log_Recency,log_Frequency,log_Monetary,log_avg_order_value,log_avg_days_between_orders,log_tenure_days,log_return_rate,log_unique_products,log_unique_months_active,log_last_month_revenue,Customer ID,log_ltv_3m
0.9909677097849948,-0.8981027791545403,-0.720200213462128,0.45456483385919866,-0.8743399915632066,0.21576530153606246,-0.43313960773769145,-1.0140701073757057,-0.9291408671942207,-0.5929767590837716,12638,0.0
0.9276350279868643,-0.8981027791545403,-0.7082486677208464,-0.10910920004839936,-0.8743399915632066,0.11836516653375123,-0.43313960773769145,-0.5903710513612221,-0.9291408671942207,-0.5929767590837716,12639,6.3520891807429924
0.3967885282485774,0.20820218854201775,1.041447949945488,2.8072791183476453,1.4931905458331038,-0.023375093493312477,3.1685162319522386,-0.9281498491077648,0.5461967061480413,-0.5929767590837716,12643,7.8963220202762345
1.1362775350929555,-0.25095585869052395,0.2727474876432496,-0.009375446950166634,-0.3517529207417573,0.5901420429902496,2.555157932343444,0.3810271498915481,-0.06612371088404921,-0.5929767590837716,12644,6.351670748810531
1.0259241452882586,-0.25095585869052395,0.25283900894232225,0.11697351674311851,-0.3490885856562894,0.42587605866408945,0.3006473384472697,0.2356470769518212,-0.06612371088404921,-0.5929767590837716,12645,6.822611248324695
-1.3790779228013816,2.7769627745501118,2.254194465502309,0.7046138095237793,-0.21876406585785782,0.5960811457638164,0.0776793835138975,1.581470847048969,2.272231018768385,1.8607581204186163,12647,8.249031353450363
0.9960466946681713,-0.25095585869052395,-0.5437086007596301,-0.08172340027082639,1.0058759395040635,0.6311823627034915,-0.43313960773769145,-0.5357191435108921,-0.06612371088404921,-0.5929767590837716,12648,6.180327164445317
0.6467623786002228,0.20820218854201775,0.189166370945498,0.08319463593136121,0.8263521756050044,0.6019944822838259,0.33560248570349754,0.1894071778115628,-0.06612371088404921,-0.5929767590837716,12649,6.79160341224609
0.061985009885232895,-0.8981027791545403,0.919172408718343,1.0231463807069372,-0.8743399915632066,-1.2129289810376342,-0.43313960773769145,0.32156733521976205,-0.9291408671942207,-0.5929767590837716,12653,0.0
-0.4560577279045991,-0.25095585869052395,0.6986995712406722,0.08077383701292885,-0.09990074727898512,-0.5807088222606411,-0.013881413888499238,0.7139980408166351,-0.06612371088404921,-0.5929767590837716,12656,6.776974385977399
-0.9263431659360788,1.1013829495086125,0.8934984688343638,-0.049631884921008944,0.12310418903817442,0.03151911423806386,-0.43313960773769145,0.630725303958742,1.409213862458213,1.5757297736311657,12662,7.130890830264347
0.9110685561795939,-0.25095585869052395,-0.7540364552299337,0.2851790384311741,1.3088667001961962,0.42587605866408945,0.9712703884664236,-1.0140701073757057,-0.06612371088404921,-0.5929767590837716,12663,0.0
-0.1321578802868123,-0.25095585869052395,0.5232218484622244,2.4161630210741927,3.411322135584487,0.7684231357348539,-0.43313960773769145,-1.6389286995394694,-0.06612371088404921,-0.5929767590837716,12664,0.0
1.131943636791379,-0.8981027791545403,-1.0318130195879676,0.14133081458997482,-0.8743399915632066,0.4325739686041149,3.4593445134956538,-1.1090505463503166,-0.9291408671942207,-0.5929767590837716,12665,4.416428061391214
0.5176208509664566,0.5643528391569955,1.5870651616369817,0.022365911119070304,-0.4089528139859889,0.48500435293770655,-0.43313960773769145,1.6307443342190755,0.5461967061480413,-0.5929767590837716,12668,8.030907323030094
1.1188133160932405,-0.8981027791545403,-0.8012678636066237,0.47281454062028216,-0.8743399915632066,0.4123806817842271,-0.43313960773769145,-1.1090505463503166,-0.9291408671942207,-0.5929767590837716,12670,6.290902250570617
0.8045870030234366,-0.8981027791545403,1.1553842173056579,1.315303488307418,-0.8743399915632066,-0.07087195248493819,-0.43313960773769145,0.36163972757483287,-0.9291408671942207,-0.5929767590837716,12671,0.0
0.7325984846646251,-0.8981027791545403,-0.8539120048072766,-0.06408627373582863,-0.8743399915632066,-0.1815840083728284,2.5096274848396773,-0.7775538673517594,-0.9291408671942207,-0.5929767590837716,12672,0.0
0.38677395348456983,-0.25095585869052395,0.35073646237284517,-0.8573924643103151,-0.6306990525288,-0.37260694085365104,-0.15484766308633066,1.1638287929397042,-0.06612371088404921,-0.5929767590837716,12675,0.0
-1.019722129755248,0.20820218854201775,-0.07128563973963946,0.21750987721810144,-0.8743399915632066,-2.876500117497178,0.1760093991266554,-0.18805197906266277,-0.9291408671942207,1.7952744393872355,12676,6.8550610036789585
0.40669120598111136,-0.25095585869052395,-0.3550775513493587,0.011428793916161646,1.4650077252494076,0.4123806817842271,0.9126839976920007,-0.7107469835515858,-0.06612371088404921,-0.5929767590837716,12677,0.0
-1.7384337158475156,1.1013829495086125,2.337650734725097,1.6547640090059628,0.28130466736234844,0.6311823627034915,-0.1156106866278193,1.1393527086686863,1.0211493204498598,2.2150906016812613,12678,8.543291644617746
0.0018751695897726041,2.420812123935134,2.146636601385356,0.09203827687943382,-0.42070460824898237,0.7684231357348539,0.047677778144573184,1.7432943440735595,2.272231018768385,-0.5929767590837716,12681,8.988510956806703
-1.993400708626304,2.420812123935134,2.041425334000057,0.2485127696258864,-0.1726045294538343,0.8296928631747859,-0.29379601189772675,1.4567434322717854,2.4964868937921225,1.717497448429806,12682,8.024799975578734
0.5845417175710842,0.5643528391569955,1.0471453140912659,0.14694082699809138,0.21146191227776961,0.7684231357348539,-0.43313960773769145,0.9566122548852052,0.5461967061480413,-0.5929767590837716,12683,6.766249316687958
-1.181310158714867,-0.25095585869052395,0.9926102716028715,-0.10445712469466246,-0.8743399915632066,-3.125008397717973,-0.43313960773769145,1.277134254436632,-0.9291408671942207,2.297144752458137,12687,0.0
0.9807215790597438,-0.8981027791545403,-1.3646251217803615,-0.8589214012750852,-0.8743399915632066,0.2000076470746302,-0.43313960773769145,-0.7107469835515858,-0.9291408671942207,-0.5929767590837716,12692,0.0
0.0018751695897726041,-0.8981027791545403,-0.04991205825803602,0.040928046244330926,-0.8743399915632066,-1.3053726671964923,0.5453740974901039,0.005866711794978374,-0.9291408671942207,-0.5929767590837716,12693,5.593818788051949
0.09057718093756495,0.20820218854201775,0.23210261445548758,0.3699592597642769,1.2291539311427395,0.4055825533279253,-0.43313960773769145,-0.05425425464254235,0.5461967061480413,-0.5929767590837716,12695,0.0
-0.2479239925901007,-0.8981027791545403,-0.5301594686803996,-0.23539053593476308,-0.8743399915632066,-1.6895419685587167,0.28433553014929264,-0.30329125694400116,-0.9291408671942207,-0.5929767590837716,12696,6.283686299601794
0.6978379338867952,-0.8981027791545403,-0.47533157534847353,0.1485436194884608,-0.8743399915632066,-0.23504270051075168,-0.43313960773769145,-0.5357191435108921,-0.9291408671942207,-0.5929767590837716,12698,0.0
0.10453464162725139,0.5643528391569955,0.7847507210123571,-0.06770511827262089,0.047227133545667974,0.16793506308087025,-0.43313960773769145,0.871704327315643,-0.06612371088404921,-0.5929767590837716,12701,0.0
0.9598669595412758,0.20820218854201775,0.12675867437259228,-0.3485844375296804,-0.03575742800917194,0.529282740705479,1.7546368703036734,0.3418261741264899,-0.06612371088404921,-0.5929767590837716,12703,0.0
0.1582650579203234,-0.8981027791545403,0.7328145832363694,-0.11666007945611151,-0.8743399915632066,-1.064858673411349,0.06867903690012457,0.9962441486279584,-0.9291408671942207,-0.5929767590837716,12705,8.116697714210957
0.07639639142305693,1.1013829495086125,0.8352224972149659,-0.07740045531925142,0.4594473468017609,0.7420582531886079,0.025863823966685646,0.7139980408166351,1.409213862458213,-0.5929767590837716,12708,6.740412970968429
-0.40539934393032545,2.420812123935134,2.6415685378037725,1.5289713532873006,-0.05916145573414325,0.7891539069157021,1.0063639666833508,1.4450357301550671,2.021534279490303,-0.5929767590837716,12709,8.355605592801071
0.8354709792813332,-0.25095585869052395,0.618662597820486,0.2051387620492564,0.0501447524332211,0.4785597927995248,-0.43313960773769145,0.5549260224807792,-0.06612371088404921,-0.5929767590837716,12711,0.0
-0.7285754018495644,1.1013829495086125,0.7801902281126575,-0.0978120507847587,0.6868294297024218,0.7891539069157021,0.7630025577116322,0.8142657699753264,1.737317757682438,1.5490069535763127,12712,6.761711648048776
0.07639639142305693,0.8553491090060342,1.8008324210689337,0.14892185444198844,-0.1803725643647044,0.8146316941296303,-0.43313960773769145,1.831903870368355,1.409213862458213,-0.5929767590837716,12714,8.161080946275694
0.6978379338867952,-0.8981027791545403,-0.6352692379226903,-0.07858423563271653,-0.8743399915632066,-0.23504270051075168,-0.43313960773769145,-0.5357191435108921,-0.9291408671942207,-0.5929767590837716,12717,0.0
-1.993400708626304,0.5643528391569955,0.6118007745825349,-0.17119107967578304,-0.44259386749560703,-1.7544600438138962,0.9268672437163555,0.8491661435987043,-0.06612371088404921,1.6614016290792857,12720,7.049558614556499
-1.993400708626304,-0.8981027791545403,0.15768044855066604,-0.04515636539060962,-0.8743399915632066,-4.373932759512643,-0.43313960773769145,0.3008427353147264,-0.9291408671942207,1.903284331320997,12721,6.407539834328162
-0.3120203801111563,-0.25095585869052395,0.3642204186705563,-0.11709806080720091,-0.36240473360423814,-1.0253480249565983,-0.43313960773769145,0.5227268713690422,-0.06612371088404921,-0.5929767590837716,12724,5.74795883698903
0.5517127631334598,-0.25095585869052395,0.5501670528696352,0.3619911851058584,-0.5703909491834768,-0.3020900820845307,-0.43313960773769145,0.4185942685855769,-0.9291408671942207,-0.5929767590837716,12725,6.945831106234365
0.3241869851815186,-0.25095585869052395,-0.11062793901686586,0.6031824776219297,1.3163244101371594,0.09288737931982424,-0.43313960773769145,-0.8497107988557694,-0.06612371088404921,-0.5929767590837716,12726,6.768056334622561
0.3241869851815186,-0.25095585869052395,0.5911877323072482,0.3514122547948116,0.5419071663313348,0.3284759236617794,-0.43313960773769145,0.3008427353147264,-0.06612371088404921,-0.5929767590837716,12727,6.006550184526023
-0.01381161932977987,-0.8981027791545403,0.23618348113210355,-0.06103274782310081,-0.8743399915632066,-1.3294975789345937,-0.43313960773769145,0.4000063854717575,-0.9291408671942207,-0.5929767590837716,12730,0.0
-0.4560577279045991,0.5643528391569955,1.63558229887008,1.452792950932254,0.5045614733620958,0.2770350289759944,-0.43313960773769145,0.2796304532813938,1.0211493204498598,-0.5929767590837716,12731,7.648024566610817
-0.5097881441976707,-0.25095585869052395,0.7797078888804094,-0.09849106209811676,0.5017937605664053,0.5600520366987526,-0.2675942289697369,0.8491661435987043,-0.06612371088404921,-0.5929767590837716,12733,6.000424288479453
-0.48251582511914143,-0.25095585869052395,1.4325624716648913,5.4132755120337235,-0.8743399915632066,-2.0503237246763395,-0.43313960773769145,-2.0994279831832965,-0.9291408671942207,-0.5929767590837716,12737,0.0
0.10453464162725139,-0.25095585869052395,-0.333251840973477,0.35194136825375805,-0.6474065257391254,-1.064858673411349,-0.43313960773769145,-0.5357191435108921,-0.9291408671942207,-0.5929767590837716,12741,0.0
0.9166251915386882,-0.8981027791545403,0.532147709761403,-0.04269741230250533,-0.8743399915632066,0.10143299934992972,-0.1975072048383644,0.7139980408166351,-0.9291408671942207,-0.5929767590837716,12742,0.0
0.7048999667624873,-0.8981027791545403,0.565606540369307,0.7154212187400439,-0.8743399915632066,-0.22418191053701206,-0.43313960773769145,0.165366275973409,-0.9291408671942207,-0.5929767590837716,12744,7.932297543494439
-0.8831013979334912,0.20820218854201775,0.3237389592710171,0.8834629073713248,1.9745703863454804,0.5167778646472186,-0.43313960773769145,-0.30329125694400116,0.5461967061480413,1.514063290560707,12745,0.0
0.24510317702149165,-0.8981027791545403,-0.7052103469432816,-0.24495009649238536,-0.8743399915632066,-0.9313092281066307,1.822692626522546,-0.4841919541865534,-0.9291408671942207,-0.5929767590837716,12746,0.0
-2.3527565016724377,2.089407095990043,1.3291709789987975,0.4989823792371645,0.616426876669702,0.799402240383971,0.47459941822628515,0.6011659216210372,2.021534279490303,1.8367011483758455,12747,7.4966857339513755
-1.124110930022593,4.821410932559725,2.324099638685803,-0.6167760481867809,-0.6374559920889592,0.8146316941296303,-0.2039888848297429,2.8696074429026117,2.4964868937921225,2.4339243250599067,12748,9.305194083978567
-0.01381161932977987,-0.8981027791545403,0.23968812039356086,0.12629570206491483,-0.8743399915632066,-1.3294975789345937,1.2674352655079852,0.2579069830335289,-0.9291408671942207,-0.5929767590837716,12749,7.588110996492407
-0.33445905802560016,1.1013829495086125,0.6546035474289259,0.33528526828841254,0.9646415030966994,0.5841769484368553,5.692025130680416,0.0344875408025415,1.0211493204498598,-0.5929767590837716,12755,3.202746442938317
0.3349299098864896,0.5643528391569955,1.818530929919387,0.6685285245705027,0.02270312788284492,0.8296928631747859,-0.08601799401655567,1.2981814452888107,1.0211493204498598,-0.5929767590837716,12758,7.00028888038507
-0.02978106825383827,0.20820218854201775,1.0151459461394081,-0.07272252970965006,0.36746832638106264,0.8146316941296303,-0.43313960773769145,1.1310440748101902,0.5461967061480413,-0.5929767590837716,12759,7.162529271618845
-1.8567799768045472,1.1013829495086125,0.6568063024094681,0.11715996459345264,0.6823023717357655,0.23134286457488976,-0.43313960773769145,0.43680661310110086,1.409213862458213,1.8508920150324477,12765,0.0
-0.9263431659360788,-0.8981027791545403,-0.6228493293753131,0.011771890099382652,-0.8743399915632066,-2.732891424100091,-0.43313960773769145,-0.5903710513612221,-0.9291408671942207,1.5350859767333174,12771,0.0
0.49116275375191465,-0.8981027791545403,-1.274936997884032,0.12005449913184048,-0.8743399915632066,-0.5528910826608748,6.111283324529608,-1.3356055757153495,-0.9291408671942207,-0.5929767590837716,12773,0.0
0.18395614475673447,-0.8981027791545403,-1.4572112032148763,-0.13975870678485508,-0.8743399915632066,-1.0253480249565983,-0.43313960773769145,-1.3356055757153495,-0.9291408671942207,-0.5929767590837716,12774,0.0
1.1232117391982097,-0.8981027791545403,-1.910947216791601,-0.3297286240587615,-0.8743399915632066,0.41914507249148963,-0.43313960773769145,-1.6389286995394694,-0.9291408671942207,-0.5929767590837716,12776,0.0
0.7790807697567049,-0.8981027791545403,-0.3890712089992296,-0.3180101514851748,-0.8743399915632066,-0.11009831228916543,-0.43313960773769145,-0.0858883913878226,-0.9291408671942207,-0.5929767590837716,12778,6.355847210114916
-2.1549887375859234,0.5643528391569955,0.8433644568909244,0.14253518879970514,0.9133199847693213,0.8196705979460363,-0.24435929270619464,0.687086179888978,1.0211493204498598,1.7700424025632848,12779,6.874849782802575
0.7528186872364514,-0.8981027791545403,-0.48086056937739047,-0.11145951482500362,-0.8743399915632066,-0.1504871022517915,-0.43313960773769145,-0.34522813888236986,-0.9291408671942207,-0.5929767590837716,12780,0.0
-0.046043550884191424,-0.8981027791545403,-0.6066578898170937,-0.03811128927775596,-0.8743399915632066,-1.3790674754817127,-0.43313960773769145,-0.5357191435108921,-0.9291408671942207,-0.5929767590837716,12782,7.601012453492526
0.10453464162725139,-0.8981027791545403,0.5510629545261616,-0.09703749093176293,-0.8743399915632066,-1.1474913624447396,-0.43313960773769145,0.7779596395861799,-0.9291408671942207,-0.5929767590837716,12784,0.0
0.18395614475673447,-0.25095585869052395,0.19592478603912153,0.008924055708515207,1.30418741624342,0.7942877055648823,-0.06207653162372994,0.165366275973409,-0.06612371088404921,-0.5929767590837716,12785,0.0
0.8232462277195195,-0.8981027791545403,0.1328270762756799,0.8902821913895845,-0.8743399915632066,-0.04217569404715671,-0.43313960773769145,-0.4354514143522008,-0.9291408671942207,-0.5929767590837716,12786,0.0
-0.38111616912408824,0.20820218854201775,-0.5363357061092864,-0.1320677555622584,0.2381844514484547,-1.1689567183536858,-0.43313960773769145,-0.4841919541865534,-0.06612371088404921,-0.5929767590837716,12788,4.876722876509988
-0.16909157584761994,-0.25095585869052395,-0.9741866130640892,1.0232329026744253,4.249198703948479,0.5841769484368553,-0.43313960773769145,-2.0994279831832965,-0.06612371088404921,-0.5929767590837716,12789,0.0
0.7660469990272454,0.5643528391569955,-0.08399888429205422,0.24587289327306494,-0.01158796828806149,0.09288737931982424,0.7630025577116322,-0.5357191435108921,-0.06612371088404921,-0.5929767590837716,12791,5.734634938138965
