log_Recency,log_Frequency,log_Monetary,log_avg_order_value,log_avg_days_between_orders,log_tenure_days,log_return_rate,log_unique_products,log_unique_months_active,log_last_month_revenue,log_ltv_3m,Customer ID
4.04305126783455,0.6931471805599453,6.363631369814632,3.011195433607356,0.0,4.04305126783455,0.06062462181643484,3.4339872044851463,0.6931471805599453,0.0,5.593818788051949,12693
4.143134726391533,1.3862943611198906,6.716618986302906,3.2877253527486148,1.6899767749181125,5.298317366548036,0.0,3.367295829986474,1.3862943611198906,0.0,0.0,12695
3.7612001156935624,0.6931471805599453,5.762522969678801,2.778967146297526,0.0,3.7612001156935624,0.04445176257083384,3.091042453358316,0.6931471805599453,0.0,6.283686299601794,12696
4.8283137373023015,0.6931471805599453,5.831149070576642,3.1016395147301807,0.0,4.8283137373023015,0.0,2.833213344056216,0.6931471805599453,0.0,0.0,12698
4.1588830833596715,1.6094379124341003,7.408348732181879,2.9198961313965928,0.7404000654104909,5.123963979403259,0.0,4.394449154672439,1.0986122886681096,0.0,0.0,12701
5.123963979403259,1.3862943611198906,6.584763767694766,2.683834833103086,0.6737290947028437,5.389071729816501,0.13554549199622387,3.8066624897703196,1.0986122886681096,0.0,0.0,12703
4.219507705176107,0.6931471805599453,7.343342137642823,2.878752583607278,0.0,4.219507705176107,0.031090587070031084,4.532599493153256,0.6931471805599453,0.0,8.116697714210957,12705
4.127134385045092,1.9459101490553132,7.471522438040036,2.911747813974454,1.0715836162801904,5.545177444479562,0.02843793532053351,4.219507705176107,1.791759469228055,0.0,6.740412970968429,12708
3.58351893845611,2.772588722239781,9.7324607689622,4.261801693643348,0.6549259677397475,5.579729825986222,0.08918562850621063,5.030437921392435,2.0794415416798357,0.0,8.355605592801071,12709
4.983606621708336,1.0986122886681096,7.200462205681664,3.1492041516188816,0.7427441216993174,5.351858133476067,0.0,4.04305126783455,1.0986122886681096,0.0,0.0,12711
3.2188758248682006,1.9459101490553132,7.402640527345629,2.8945931593043475,1.254265598379903,5.579729825986222,0.07410797215372188,4.330733340286331,1.9459101490553132,5.683443703660671,6.761711648048776,12712
4.127134385045092,1.791759469228055,8.680141628662351,3.1019573972799743,0.5575432483334503,5.598421958998375,0.0,5.459585514144159,1.791759469228055,0.0,8.161080946275694,12714
4.8283137373023015,0.6931471805599453,5.630960854284337,2.910752921511634,0.0,4.8283137373023015,0.0,2.833213344056216,0.6931471805599453,0.0,0.0,12717
1.791759469228055,1.6094379124341003,7.191873508482959,2.832922727770444,0.34687094384211153,3.713572066704308,0.08426034361773989,4.3694478524670215,1.0986122886681096,5.981666704627871,7.049558614556499,12720
1.791759469228055,0.6931471805599453,6.623467439598372,2.938846931670199,0.0,1.791759469228055,0.0,3.7612001156935624,0.6931471805599453,6.623467439598372,6.407539834328162,12721
3.6888794541139363,1.0986122886681096,6.881986087088174,2.8783844879901284,0.4112960284189576,4.248495242049359,0.0,4.007333185232471,1.0986122886681096,0.0,5.74795883698903,12724
4.663439094112067,1.0986122886681096,7.114728797133709,3.281028690090285,0.2441969605120421,4.77912349311153,0.0,3.8918202981106265,0.6931471805599453,0.0,6.945831106234365,12725
4.406719247264253,1.0986122886681096,6.287635486955669,3.483734712730297,1.7600107709134747,5.0689042022202315,0.0,2.4849066497880004,1.0986122886681096,0.0,6.768056334622561,12726
4.406719247264253,1.0986122886681096,7.166072905304,3.272137768429026,1.1378330018213911,5.241747015059643,0.0,3.7612001156935624,1.0986122886681096,0.0,6.006550184526023,12727
4.02535169073515,0.6931471805599453,6.721726860256856,2.9255038366387414,0.0,4.02535169073515,0.0,3.8712010109078907,0.6931471805599453,0.0,0.0,12730
3.5263605246161616,1.6094379124341003,8.473303997846513,4.197778565812425,1.1078289437730335,5.204006687076795,0.0,3.7376696182833684,1.6094379124341003,0.0,7.648024566610817,12731
3.4657359027997265,1.0986122886681096,7.402036800687396,2.8940224932524243,1.1056053241590802,5.4116460518550396,0.010256500167189098,4.3694478524670215,1.0986122886681096,0.0,6.000424288479453,12733
3.4965075614664802,1.0986122886681096,8.219191386557602,7.52631360255101,0.0,3.4965075614664802,0.0,1.0986122886681096,0.6931471805599453,0.0,0.0,12737
4.1588830833596715,1.0986122886681096,6.008985160825971,3.2725824548174502,0.18232155679395462,4.219507705176107,0.0,2.833213344056216,0.6931471805599453,0.0,0.0,12741
5.075173815233827,0.6931471805599453,7.092174633858238,2.9409135261776056,0.0,5.075173815233827,0.014598799421152683,4.219507705176107,0.6931471805599453,0.0,0.0,12742
4.836281906951478,0.6931471805599453,7.134053847989647,3.578064273971232,0.0,4.836281906951478,0.0,3.6109179126442243,0.6931471805599453,0.0,7.932297543494439,12744
3.044522437723423,1.3862943611198906,6.8313169012337,3.7192926822807424,2.2888549001821437,5.37989735354046,0.0,3.091042453358316,1.3862943611198906,5.5907257523639045,0.0,12745
4.31748811353631,0.6931471805599453,5.543418085214289,2.7709329404246383,0.0,4.31748811353631,0.13976194237515868,2.8903717578961645,0.6931471805599453,0.0,0.0,12746
1.3862943611198906,2.5649493574615367,8.089779976114988,3.3961611221502546,1.1977031913123406,5.58724865840025,0.05623971832287608,4.0943445622221,2.0794415416798357,6.446798602369281,7.4966857339513755,12747
2.772588722239781,4.276666119016055,9.335096373235727,2.4584367512129734,0.1903159562953278,5.598421958998375,0.014197221603577817,6.610696044717759,2.302585092994046,8.031443846468715,9.305194083978567,12748
4.02535169073515,0.6931471805599453,6.726113491092939,3.082941547627368,0.0,4.02535169073515,0.1053605156578263,3.713572066704308,0.6931471805599453,0.0,7.588110996492407,12749
3.6635616461296463,1.9459101490553132,7.245448198837757,3.2585840565276585,1.477463748258184,5.429345628954441,0.37948962170490375,3.4657359027997265,1.6094379124341003,0.0,3.202746442938317,12755
4.418840607796598,1.6094379124341003,8.702294215243775,3.538653931139934,0.720697132328176,5.60947179518496,0.021506205220963585,4.867534450455582,1.6094379124341003,0.0,7.00028888038507,12758
4.007333185232471,1.3862943611198906,7.696726143844039,2.9156793145051583,0.9976863700781491,5.598421958998375,0.0,4.68213122712422,1.3862943611198906,0.0,7.162529271618845,12759
1.9459101490553132,1.9459101490553132,7.248205307972568,3.075263538245665,1.2506284959667353,5.170483995038151,0.0,3.912023005428146,1.791759469228055,6.484452012744093,0.0,12765
2.995732273553991,0.6931471805599453,5.646506406836471,2.986691528901842,0.0,2.995732273553991,0.0,2.772588722239781,0.6931471805599453,5.646506406836471,0.0,12771
4.59511985013459,0.6931471805599453,4.830311739964974,3.077696211405421,0.0,4.59511985013459,0.4054651081081644,1.9459101490553132,0.6931471805599453,0.0,0.0,12773
4.248495242049359,0.6931471805599453,4.602165676967792,2.859339648648436,0.0,4.248495242049359,0.0,1.9459101490553132,0.6931471805599453,0.0,0.0,12774
5.308267697401205,0.6931471805599453,4.034240638152395,2.6996819514316934,0.0,5.308267697401205,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,12776
4.919980925828125,0.6931471805599453,5.939118066735773,2.7095305862726446,0.0,4.919980925828125,0.0,3.332204510175204,0.6931471805599453,0.0,6.355847210114916,12778
1.6094379124341003,1.6094379124341003,7.4817134359477215,3.0965898088534867,1.4362313144058292,5.602118820879701,0.011696039763191278,4.189654742026425,1.6094379124341003,6.269929270010153,6.874849782802575,12779
4.890349128221754,0.6931471805599453,5.824228627732068,2.8831233291713367,0.0,4.890349128221754,0.0,3.044522437723423,0.6931471805599453,0.0,0.0,12780
3.9889840465642745,0.6931471805599453,5.666772649022301,2.944767872443538,0.0,3.9889840465642745,0.0,2.833213344056216,0.6931471805599453,0.0,7.601012453492526,12782
4.1588830833596715,0.6931471805599453,7.1158501649948285,2.8952441278590557,0.0,4.1588830833596715,0.0,4.290459441148391,0.6931471805599453,0.0,0.0,12784
4.248495242049359,1.0986122886681096,6.6713365004678975,2.9842981042616397,1.750259738321302,5.583496308781699,0.02298951822469874,3.6109179126442243,1.0986122886681096,0.0,0.0,12785
4.969813299576001,0.6931471805599453,6.592359367962841,3.7250238590830804,0.0,4.969813299576001,0.0,2.9444389791664403,0.6931471805599453,0.0,0.0,12786
3.6109179126442243,1.3862943611198906,5.754792395563946,2.8658034065908877,0.8938178760220965,4.143134726391533,0.0,2.8903717578961645,1.0986122886681096,0.0,4.876722876509988,12788
3.8501476017100584,1.0986122886681096,5.206750173022546,3.8367605209275992,4.116323468940876,5.429345628954441,0.0,1.0986122886681096,1.0986122886681096,0.0,0.0,12789
4.90527477843843,1.6094379124341003,6.3209661164091075,3.1834386119094593,0.6931471805599453,5.0689042022202315,0.07410797215372188,2.833213344056216,1.0986122886681096,0.0,5.734634938138965,12791
4.23410650459726,0.6931471805599453,6.057884110475807,3.0147993362712167,0.0,4.23410650459726,0.04255961441879593,3.1354942159291497,0.6931471805599453,0.0,0.0,12792
5.093750200806762,0.6931471805599453,5.945420608606575,4.01509519056796,0.0,5.093750200806762,0.0,2.0794415416798357,0.6931471805599453,0.0,0.0,12796
4.1588830833596715,0.6931471805599453,5.395217191287996,2.748765523266505,0.0,4.1588830833596715,0.0,2.772588722239781,0.6931471805599453,0.0,0.0,12799
1.6094379124341003,1.3862943611198906,6.3720391063710204,2.9005323817853643,1.9799559904650303,5.351858133476067,0.0,3.4657359027997265,1.0986122886681096,5.203567030002226,0.0,12800
3.5553480614894135,0.6931471805599453,6.978045974597571,3.1106846399770918,0.0,3.5553480614894135,0.019418085857101582,3.9318256327243257,0.6931471805599453,0.0,0.0,12801
1.6094379124341003,1.3862943611198906,7.381146912454484,2.90427112831592,0.6985672480292845,4.584967478670572,0.0,4.382026634673881,1.3862943611198906,6.183096791282935,5.954307702711628,12802
3.5553480614894135,0.6931471805599453,5.188948829492672,1.6197482144934594,0.0,3.5553480614894135,0.0,3.7612001156935624,0.6931471805599453,0.0,4.997820197049412,12804
2.772588722239781,1.3862943611198906,6.900075867638267,3.351219011855914,1.873997567465027,5.342334251964811,0.0,3.4657359027997265,1.3862943611198906,6.157296731709078,6.097175001530096,12805
3.5263605246161616,1.3862943611198906,7.960309667445792,3.7930893080143666,0.8625653325179921,4.812184355372417,0.0,4.07753744390572,1.3862943611198906,0.0,2.772588722239781,12806
4.605170185988092,1.0986122886681096,7.1449042943085646,3.1620257668430556,0.9053217005035811,5.204006687076795,0.1053605156578263,3.970291913552122,1.0986122886681096,0.0,0.0,12809
4.23410650459726,1.0986122886681096,6.284115504180345,2.874605764088194,1.7193043900126328,5.351858133476067,0.0,3.4965075614664802,1.0986122886681096,0.0,0.0,12810
3.58351893845611,1.3862943611198906,7.4317734965341105,3.6508313864764066,1.6711314814394402,5.429345628954441,0.0,3.6375861597263857,1.3862943611198906,0.0,0.0,12813
3.6635616461296463,1.791759469228055,7.163660265619642,2.9018830260681727,1.4030451715447059,5.594711379601839,0.03774032798284703,4.290459441148391,1.791759469228055,0.0,6.125886168361387,12820
4.983606621708336,0.6931471805599453,4.860432367183761,2.9599570464620535,0.0,4.983606621708336,0.0,2.0794415416798357,0.6931471805599453,0.0,0.0,12821
3.8918202981106265,2.302585092994046,7.80363920107863,5.609675274685102,3.056356895370426,5.365976015021851,0.0,0.6931471805599453,1.9459101490553132,0.0,7.738270233834888,12823
4.02535169073515,1.0986122886681096,6.253117019850299,3.1183738576960716,1.8273504143307577,5.170483995038151,0.0,3.044522437723423,1.0986122886681096,0.0,0.0,12825
2.3978952727983707,1.3862943611198906,6.973290178569797,3.0687056737528686,1.755149723615494,5.545177444479562,0.03636764417087485,3.8501476017100584,1.3862943611198906,5.709996461122669,5.561834812000519,12826
4.442651256490317,0.6931471805599453,4.535820107853298,2.528724153288054,0.0,4.442651256490317,0.0,2.1972245773362196,0.6931471805599453,0.0,0.0,12829
1.6094379124341003,3.6635616461296463,8.642771542277156,2.3895996751067443,0.3606948741970592,5.602118820879701,0.015241615968617145,4.90527477843843,2.302585092994046,5.472606751644727,5.798516731072727,12835
1.6094379124341003,2.302585092994046,7.929259715737944,2.8198795215813535,0.9197134391516574,5.60947179518496,0.0217399866364059,4.890349128221754,2.1972245773362196,5.4845479398387065,7.068172000388042,12836
4.6443908991413725,0.6931471805599453,6.272046473069456,2.0737675804261335,0.0,4.6443908991413725,0.0,4.304065093204169,0.6931471805599453,0.0,0.0,12837
4.48863636973214,1.3862943611198906,6.293123486490558,2.9131217557470444,0.8034952377288107,4.844187086458591,0.058840500022933444,3.367295829986474,1.3862943611198906,0.0,7.6759681871872685,12838
1.3862943611198906,2.302585092994046,8.002245751291024,2.846759289484079,0.8818237292362772,5.58724865840025,0.040821994520255124,4.624972813284271,2.0794415416798357,6.206333961969946,7.309647344703519,12839
4.430816798843313,1.0986122886681096,6.465662492897238,2.961865204042414,1.5362345084108053,5.342334251964811,0.052643733485421985,3.58351893845611,1.0986122886681096,0.0,6.513986501334796,12840
2.9444389791664403,1.3862943611198906,6.474800775931358,2.5643651412564323,0.49561620510246185,3.9889840465642745,0.0,3.8066624897703196,1.0986122886681096,4.599655005299981,7.946624640360265,12841
5.605802066295998,0.6931471805599453,5.986954391630096,4.893352133481524,0.0,5.605802066295998,0.0,1.3862943611198906,0.6931471805599453,0.0,5.998440160844408,12842
3.4011973816621555,2.833213344056216,8.322717268667216,3.73159984356153,1.1786549963416462,5.564520407322694,0.036701366850427956,4.304065093204169,2.1972245773362196,1.6389967146756448,6.642186886775467,12843
4.852030263919617,0.6931471805599453,4.820523471827238,1.9254991734875357,0.0,4.852030263919617,0.0,3.091042453358316,0.6931471805599453,0.0,5.3013627247339965,12844
5.37989735354046,0.6931471805599453,2.8081971497071487,2.8081971497071487,0.0,5.37989735354046,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,12846
5.3471075307174685,0.6931471805599453,5.342334251964811,2.639057329615259,0.0,5.3471075307174685,0.0,2.833213344056216,0.6931471805599453,0.0,0.0,12848
4.836281906951478,0.6931471805599453,6.143756357450241,2.8678989020441064,0.0,4.836281906951478,0.0,3.332204510175204,0.6931471805599453,0.0,7.357798518487853,12849
2.4849066497880004,0.6931471805599453,5.010301905195018,1.7859090555498796,0.0,2.4849066497880004,0.0,3.4339872044851463,0.6931471805599453,5.010301905195018,0.0,12851
3.5553480614894135,1.6094379124341003,7.21081845347222,3.2782121588184885,1.451433663290852,5.332718793265369,0.018349138668196534,3.784189633918261,1.3862943611198906,0.0,6.394259426660267,12853
4.564348191467836,1.6094379124341003,7.411991238523607,2.4753878047787934,0.7416219370623564,5.572154032177765,0.030771658666753687,4.795790545596741,1.3862943611198906,0.0,0.0,12854
3.367295829986474,1.3862943611198906,7.29641326877392,3.3607683916665105,1.529395204760564,5.384495062789089,0.018349138668196534,3.6635616461296463,1.3862943611198906,6.721847298652762,7.010853236985704,12857
5.429345628954441,0.6931471805599453,4.011325206502009,1.479044448500505,0.0,5.429345628954441,0.0,2.833213344056216,0.6931471805599453,0.0,0.0,12860
5.0369526024136295,0.6931471805599453,4.237723145067448,2.8938379658726507,0.0,5.0369526024136295,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,12861
3.4011973816621555,0.6931471805599453,6.197929785369379,2.0322826476169,0.0,3.4011973816621555,0.0,4.304065093204169,0.6931471805599453,6.197929785369379,6.204335515651452,12862
3.9889840465642745,1.6094379124341003,7.431270053864115,3.8153671838117402,1.043042437513299,4.820281565605037,0.0,3.1780538303479458,1.6094379124341003,0.0,6.372295374257785,12863
3.7612001156935624,0.6931471805599453,5.033374781065745,3.6664421089950006,0.0,3.7612001156935624,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,12864
2.3978952727983707,0.6931471805599453,6.950958436282785,2.8806019663003597,0.0,2.3978952727983707,0.0,4.143134726391533,0.6931471805599453,6.950958436282785,6.5696076396572884,12865
2.1972245773362196,1.0986122886681096,6.50612779775519,2.9476060780977282,0.5753641449035618,3.6109179126442243,0.0,3.5553480614894135,1.0986122886681096,5.788123623089952,0.0,12866
3.58351893845611,1.6094379124341003,7.699221743810693,2.0659248197449993,0.5245244681241525,5.552959584921617,0.0,5.356586274672012,1.6094379124341003,0.0,7.387269786100079,12867
5.375278407684165,0.6931471805599453,5.825026181941565,2.315127725898879,0.0,5.375278407684165,0.0,3.58351893845611,0.6931471805599453,0.0,0.0,12869
2.4849066497880004,1.0986122886681096,6.20050917404269,2.7118524870519485,1.6721365066496643,5.0689042022202315,0.0,3.367295829986474,1.0986122886681096,5.647917341814805,7.078299420152955,12870
3.713572066704308,2.0794415416798357,7.59597031649652,2.282544915361125,0.6953669372982583,5.602118820879701,0.008620743043907024,4.919980925828125,2.0794415416798357,0.0,6.545105377626265,12872
